"Length5BoutScootsProportion" "Length4Transition_gss_Proportion" "Length3BoutEBendsProportion" "Length2BoutCBendsProportion" "Length2Transition_es_Proportion" "Length2Transition_jg_Proportion" "Length2BoutHBendsProportion" "Length4Transition_gs_Proportion" "Length2Transition_si_Proportion" "Length2BoutEBendsProportion" "Length3Transition_hs_Proportion" "Length3Transition_hss_Proportion" "Length3BoutHBendsProportion" "Length2Transition_hs_Proportion" "Length2Transition_os_Proportion" "Length4BoutGBendsProportion" "Length5Transition_js_Proportion" "Length2Transition_sg_Proportion" "Length5BoutJBendsProportion" "Length6PlusTransition_sss_Proportion" "Length3Transition_oss_Proportion" "Length5Transition_jss_Proportion" "Length2Transition_js_Proportion" "Length3Transition_os_Proportion" "Length6PlusTransition_ss_Proportion" "Length2BoutOBendsProportion" "Length3BoutIBendsProportion" "Length3BoutOBendsProportion" "Length2BoutJBendsProportion" "Length3Transition_cs_Proportion" "Length3BoutCBendsProportion" "Length3BoutGBendsProportion" "Length5Transition_ss_Proportion" "Length5Transition_sss_Proportion" "Length4Transition_sss_Proportion" "Length6PlusBoutCount" "Length3Transition_css_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_is_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_gss_Proportion" "Length4Transition_ss_Proportion" "Length2BoutScootsProportion" "Length2Transition_ss_Proportion" "Length3Transition_ss_Proportion" "Length3Transition_sss_Proportion" "Length2BoutGBendsProportion" "Length1BoutCBendsProportion" "Length3BoutScootsProportion" "Length1BoutHBendsProportion" "Length2BoutIBendsProportion" "Length2Transition_gs_Proportion" "Length1BoutScootsProportion" "Length4BoutCount" "Length1BoutEBendsProportion" "Length3BoutJBendsProportion" "Length3Transition_js_Proportion" "Length2Transition_is_Proportion" "Length3Transition_jss_Proportion" "Length1BoutJBendsProportion" "Length5BoutCount" "Length2BoutCount" "Length1BoutOBendsProportion" "Length1BoutGBendsProportion" "TotalBoutCount" "Length1BoutCount" "Length1BoutIBendsProportion" "Length3BoutCount" "TimeFactor" "Group"
0.888888888888889 0.0395833333333333 0 0.00243506493506494 0.0208333333333333 0 0.0252074314574315 0.0263888888888889 0.0176587301587302 0.0104166666666667 0.0150127494752355 0.030025498950471 0.010008499650157 0.0338383838383838 0.0194444444444444 0.0421875 0.03125 0.00901632151632152 0.05 0.0833333333333333 0 0.0416666666666667 0.0119539994539995 0 0.0833333333333333 0.00972222222222222 0.0455804955369971 0 0.0128763503763504 0.0275240231056978 0.0192454060848021 0.0311125241029574 0.409722222222222 0.351851851851852 0.354166666666667 0.0833333333333333 0.0550480462113956 0.13136514252497 0.0683707433054957 0.0453247001329308 0.086019770636232 0.458333333333333 0.633784393159393 0.279473548223548 0.767512878015714 0.545031729747078 0.207650073275073 0.0411325749955328 0.847447852568023 0.037259416145409 0.0979077979077979 0.406283825033825 0.414014931920392 1.66666666666667 0.00707910136537861 0.0466052220570637 0.0699078330855956 0.178156865656866 0.139815666171191 0.0576687520334203 1 18.25 0.00319081414805839 0.222117370880114 212 170.25 0.217537038511696 20.75 9 "Aripiprazole_1microM"
0.819761904761905 0.0891203703703704 0 0.0146664521664522 0.0181712962962963 0.00347222222222222 0.0151135614550249 0.0695987654320988 0.00678661616161616 0.00991161616161616 0.0135557881446039 0.0271115762892079 0.00903719209640261 0.0254559437486267 0 0.071141975308642 0.0354166666666667 0.0180191327294986 0.0425 0.0597222222222222 0.00860323886639676 0.0472222222222222 0.00225225225225225 0.00649460188933873 0.105555555555556 0 0.0425235101737458 0.00432973459289248 0.00754163254163254 0.0154505582137161 0.0103003721424774 0.0720261044658792 0.507539682539683 0.47037037037037 0.464814814814815 0.333333333333333 0.0309011164274322 0.105840068001301 0.0589008952446698 0.105846174242679 0.204101255367948 0.546604938271605 0.616156908701255 0.22817000560903 0.734278258609317 0.492495297736362 0.185079436312807 0.0310815854485441 0.826113530930728 0.0274467752395231 0.151530392661213 0.309690863654278 0.408343532303998 3.08333333333333 0.00732423838996121 0.0356695555978745 0.0535043333968118 0.264921542741665 0.107008666793624 0.050926527692866 2.16666666666667 25.5 0.0079294065200274 0.271854906920762 255.25 200.5 0.195093027484319 23.6666666666667 10 "Aripiprazole_1microM"
0.875757575757576 0.104585727969349 0 0.00833937198067633 0 0.0208333333333333 0.0152870539283583 0.0793023627075351 0.00695652173913044 0 0.0126890630881799 0.0253781261763599 0.00922840951867631 0.0269509194509195 0 0.116693606321839 0.0208333333333333 0.0570648514126775 0.0181818181818182 0.340518850317283 0.0123792270531401 0.0277777777777778 0.0239316239316239 0.00618961352657005 0.353864734299517 0.00320512820512821 0.0220923901287464 0.00450153711023276 0.0258607395020439 0.00528381642512077 0.00384277558190601 0.0845778419882521 0.75 0.703703703703704 0.345605842911877 1.58333333333333 0.0105676328502415 0.0372033482163715 0.0222248625139828 0.0990843878063105 0.153715040941495 0.443047573435505 0.587491300969562 0.214716901456032 0.679370458754059 0.497397550729969 0.250424112924113 0.0301271833341097 0.830410703559251 0.0139835114881757 0.109392292490119 0.404136909789084 0.411104631053211 5 0.00569541674274816 0.0453463421129355 0.0623512204052864 0.197851339481774 0.124702440810573 0.0463834752829118 2.75 32.5833333333333 0.00197006129231193 0.310700926029431 303.5 229.75 0.1800347947771 31.8333333333333 11 "Aripiprazole_1microM"
0.888888888888889 0.104166666666667 0 0.0121001683501684 0.00219298245614035 0 0.0180753335358599 0.0694444444444444 0.0214260662177329 0.00119617224880383 0.0110386141636142 0.0220772283272283 0.0073590761090761 0.0300516917293233 0.00219298245614035 0.078125 0.0520833333333333 0.0325757575757576 0.0555555555555556 0.138888888888889 0.00555555555555556 0.0694444444444444 0.0210788439955107 0.00277777777777778 0.161111111111111 0.00119617224880383 0.0428291615791615 0.00185185185185185 0.0183157330884604 0.0088980463980464 0.00593203093203093 0.0394424248590915 0.645833333333333 0.611111111111111 0.416666666666667 0.416666666666667 0.0156593406593407 0.111126373626374 0.0642437423687424 0.0591636372886373 0.115122146372146 0.5 0.635045861899929 0.26008408014987 0.75741526991527 0.537533531283531 0.169572562604859 0.0530741115952948 0.845132259715593 0.0366150880214801 0.144497996023116 0.278307273866484 0.441719213595322 1.16666666666667 0.00686226372882081 0.0574531949531949 0.0851114163614164 0.230986926491312 0.170222832722833 0.0476292835165743 1.41666666666667 15.0833333333333 0.00399522857705337 0.232837035768657 187 149.083333333333 0.177267775196798 19.8333333333333 12 "Aripiprazole_1microM"
0.907142857142857 0.0729166666666667 0.00308641975308642 0.0216931216931217 0.0028735632183908 0.014520202020202 0.0291780696953111 0.0486111111111111 0 0.00606641123882503 0.0220045194003527 0.0440090388007055 0.0146696796002351 0.0462233169129721 0.014520202020202 0.125 0.0364583333333333 0.0139249639249639 0.05 0.15 0.0115440115440115 0.0486111111111111 0.0446789321789322 0.00822298616416263 0.152777777777778 0.00726010101010101 0.0414259208172606 0.00548199077610842 0.0455056517556518 0.0221269063180828 0.0147512708787218 0.0499210907707639 0.515625 0.493055555555556 0.277777777777778 0.166666666666667 0.0412776221599751 0.119375801667468 0.0596879008337342 0.0748816361561459 0.149763272312292 0.344907407407407 0.610289160073643 0.278977376391169 0.737957672547133 0.483793496354771 0.202387897862036 0.0448538165692879 0.826297178523486 0.0297449511260321 0.0776195866713108 0.345679288782737 0.451803750521323 1.25 0.00882012655031759 0.0443664488803377 0.0665496733205066 0.155239173342622 0.133099346641013 0.0505285514853972 1 15.25 0.00774256506196166 0.225074934797048 173 140.166666666667 0.181431303888632 15.1666666666667 13 "Aripiprazole_1microM"
0.897777777777778 0.120192307692308 0.00093535810853298 0.0268283300712092 0.00353706847764573 0 0.0346537765738688 0.0822649572649573 0.0239243411083096 0.00176853423882286 0.0181614162821352 0.0363228325642704 0.0121076108547568 0.0639498596540589 0.0253861556064073 0.0923076923076923 0.025 0.019017944033443 0.0266666666666667 0.201014957264957 0.0108054226475279 0.0333333333333333 0.0347223308212599 0.00634968102073365 0.222420634920635 0.0135796026258987 0.0617255399002437 0.0042331206804891 0.0173611654106299 0.0459069234360494 0.031235928755346 0.0530363482953648 0.654166666666667 0.622222222222222 0.492521367521368 0.75 0.0903518585680052 0.178074900756907 0.091641340153396 0.077361539986907 0.154723079973814 0.603988603988604 0.608915499017314 0.232102104091974 0.689643127404149 0.389311950360309 0.150812259062805 0.0698371770624924 0.79371270222005 0.0404412774962499 0.146080832999452 0.269641009498818 0.341556762051606 2.83333333333333 0.0122188150486183 0.0430133911852166 0.0637890926257782 0.259810071100663 0.127578185251556 0.0389838039963432 2.16666666666667 32.5833333333333 0.0100226489232746 0.276456085533668 358.916666666667 288 0.210483429887748 32.5833333333333 1 "Aripiprazole_3microM"
0.836296296296296 0.0744047619047619 0.00757575757575757 0.0175973611318439 0.00126262626262626 0.0277777777777778 0.0270423342621618 0.0496031746031746 0.0211640211640212 0.00189393939393939 0.014572192513369 0.0275103980986334 0.00971479500891265 0.0499484790433066 0.00771363055845814 0.0446428571428571 0.0590277777777778 0.0028735632183908 0.062962962962963 0.321212121212121 0.00675381263616558 0.0787037037037037 0.0325396825396825 0.00337690631808279 0.33974358974359 0.00385681527922907 0.0521960829803967 0.00225127087872186 0.0326118326118326 0.0277659187953306 0.0185106125302204 0.0863717204893675 0.596527777777778 0.54537037037037 0.55 0.75 0.0555318375906611 0.153320275084981 0.0766601375424905 0.128740587269999 0.249436931201637 0.644444444444444 0.590582912457913 0.241093405317543 0.658877099024158 0.327432428314781 0.165246315785109 0.0585487603262568 0.772584732682772 0.0546381977516688 0.161168489077972 0.25889301471198 0.306520600350662 2.41666666666667 0.0241237077120466 0.0507950278538513 0.0729874135756489 0.293459326433464 0.145974827151298 0.0710161527695984 2.5 19.8333333333333 0.00853506399765108 0.255766485942487 245.666666666667 195.25 0.220851031149629 24.9166666666667 2 "Aripiprazole_3microM"
0.864880952380952 0.120039682539683 0.00075075075075075 0.0298698109140182 0.0307070707070707 0.0277777777777778 0.035340525636885 0.080026455026455 0.0170538878465708 0.0178045157456922 0.0189274009491998 0.0343587685516201 0.0126182672994666 0.0638060512737701 0.00793997668997669 0.0839285714285714 0.046875 0.00650027479295772 0.05625 0.174621212121212 0.00516270001344628 0.0625 0.0326495726495726 0.00258135000672314 0.193803418803419 0.00396998834498834 0.0573245126501868 0.00172090000448209 0.0398904263081092 0.0160709909634694 0.0107139939756462 0.0849536260965954 0.55406746031746 0.516534391534392 0.53968253968254 0.333333333333333 0.0321419819269387 0.140464416889201 0.0841210973334893 0.126699444992846 0.24713452467773 0.633597883597884 0.566315744772524 0.180028536942095 0.685197421584892 0.407933019602305 0.200279182498515 0.0809838313304683 0.801327823036386 0.0487216260091658 0.106529805779268 0.358546726567709 0.317160008880013 2.83333333333333 0.0182740292890638 0.0305901261864865 0.0458851892797297 0.19153796924421 0.0917703785594595 0.0701411378499406 2.83333333333333 22.3333333333333 0.00649675092340849 0.244408926836368 246.75 189.75 0.213813688881573 28.6666666666667 3 "Aripiprazole_3microM"
0.876666666666667 0.155009920634921 0.00428090428090428 0.0161462939190795 0.00520833333333333 0.025462962962963 0.0423599985387109 0.103339947089947 0.00845100556268721 0.00453399122807017 0.0108681623387506 0.0217363246775012 0.00724544155916704 0.0813866637440884 0.022887783483098 0.0775049603174603 0.0381944444444444 0.0540679824561404 0.0366666666666667 0.0791666666666667 0.00728438228438228 0.0509259259259259 0.0198334462511292 0.00364219114219114 0.116666666666667 0.011443891741549 0.0320284895448294 0.00242812742812743 0.0257772161603195 0.0273759600965483 0.0182506400643655 0.084714163227235 0.704861111111111 0.668981481481482 0.604910714285714 0.333333333333333 0.0527677932089697 0.0802124527614724 0.0480427343172441 0.124095054364662 0.236446451152334 0.736607142857143 0.579030314058301 0.194415760527574 0.731420100415198 0.492441001264531 0.214501303623717 0.0506169562397636 0.823538534813045 0.0561092439444006 0.106206990730253 0.342439141503128 0.348523316084275 3.16666666666667 0.0131424351313616 0.0275136990823265 0.0343261041790454 0.198070806449809 0.0686522083580907 0.0488800140460701 2.16666666666667 22.6666666666667 0.00771950734034982 0.262399621178952 232.833333333333 177.166666666667 0.212608906034827 27.3333333333333 4 "Aripiprazole_3microM"
0.848809523809524 0.102272727272727 0.00347222222222222 0.0339877136752137 0.0453355087014726 0.0736111111111111 0.0358519011945217 0.0707070707070707 0.0184452553804963 0.0231697623828648 0.0126122311335726 0.0229722100148929 0.00840815408904839 0.0717038023890434 0.00590277777777778 0.0795454545454545 0.0520833333333333 0.0188349552054371 0.0833333333333333 0.258333333333333 0.0394429145904362 0.0694444444444444 0.0197649572649573 0.0197214572952181 0.263888888888889 0.00295138888888889 0.0657457004508403 0.0131476381968121 0.0466880341880342 0.0347659887675132 0.0231773258450087 0.0627998365966192 0.405505952380952 0.374007936507936 0.315025252525253 0.416666666666667 0.0674994572098231 0.191139540376911 0.0976022905136589 0.0912413086437997 0.17387755274233 0.4246632996633 0.547735815055092 0.181319187004428 0.664502836354262 0.345960550481655 0.196012575944805 0.0820028430746893 0.779337045884731 0.0518653556833796 0.11360280867058 0.285146354649367 0.264447547460704 2 0.0250485310738 0.0439120767147178 0.0658681150720768 0.19972421738235 0.131736230144154 0.0691224916808812 1.5 22.25 0.00755704280968378 0.262774602996938 204.833333333333 157.083333333333 0.237181585219924 21.5833333333333 5 "Aripiprazole_3microM"
0.902083333333333 0.0930555555555556 0.00292397660818713 0.0224034701857283 0.0489213370261757 0.00462962962962963 0.0222387566137566 0.062037037037037 0.023984468339307 0.0265440018464212 0.00497076023391813 0.00994152046783626 0.00384802819013345 0.0389219576719577 0.01194743130227 0.0507575757575758 0.0121527777777778 0.01194743130227 0.0145833333333333 0.0555555555555556 0.00888242894056848 0.0162037037037037 0.0202699033344195 0.00444121447028424 0.0601851851851852 0.00597371565113501 0.0720387529024309 0.00296080964685616 0.0295974336296917 0.0355857522645313 0.0237238348430209 0.0596626246220799 0.585069444444444 0.55787037037037 0.538194444444444 0.25 0.0695689404264986 0.204898309989344 0.1056542831998 0.0862888087279917 0.169372489250855 0.664351851851852 0.563069515236854 0.164319946779624 0.657487410293025 0.327795333406564 0.145367267141461 0.0625841402480272 0.772192461562872 0.0470026373202106 0.184805839694953 0.260731547425096 0.322714452075701 2.41666666666667 0.0276398137281552 0.0626495116244198 0.0939742674366297 0.344585544383931 0.187948534873259 0.0718813780875469 1.5 18.75 0.0131256382930169 0.210968818329149 171.916666666667 128.833333333333 0.244083121918193 20.1666666666667 6 "Aripiprazole_3microM"
0.882222222222222 0.0611111111111111 0.000555555555555555 0.0125687000444846 0.00584091314428393 0.0304232804232804 0.0279525964568099 0.0444444444444444 0.0396895224360354 0.00338862136614946 0.0315960038986355 0.0608771929824561 0.0233788174139051 0.0475302449319303 0.0044085518102372 0.0393939393939394 0.03125 0.0440910914927769 0.03 0.15 0.0109090909090909 0.0416666666666667 0.0132902298850575 0.00545454545454545 0.186054421768707 0.0022042759051186 0.0602575822241153 0.00363636363636363 0.0328869752300593 0.0230957072633274 0.0153971381755516 0.0602766635608931 0.708333333333333 0.675925925925926 0.522916666666667 0.916666666666667 0.0461914145266548 0.160587561487161 0.0869141511139509 0.0834705508968953 0.14114745100014 0.646759259259259 0.579495861853717 0.199779204053226 0.66119176984237 0.363732746033947 0.177106094547251 0.0536383061334622 0.774683402117136 0.0363130390009248 0.16439687459641 0.27501616923837 0.300288652698225 2.5 0.0238776819879776 0.0618144773164795 0.0867693350223385 0.283486249228694 0.173538670044677 0.0677796598269606 2.58333333333333 19.0833333333333 0.00980050228902126 0.246106236588011 188.25 144.666666666667 0.262195921475417 18.5 7 "Aripiprazole_3microM"
0.83030303030303 0.0694444444444444 0.00284900284900285 0.0308479306641071 0.0350378787878788 0.0234848484848485 0.0384197746697747 0.05 0.0294405594405594 0.0179924242424242 0.015618225876378 0.0312364517527561 0.0118366520087534 0.0572688422688423 0.0113636363636364 0.075 0.03125 0.0247237076648841 0.0272727272727273 0.0815972222222222 0.0115198810850985 0.0416666666666667 0.0163398692810458 0.00575994054254924 0.0968390804597701 0.00946969696969697 0.0794248032210465 0.00383996036169949 0.0237002376708259 0.0305891409474075 0.020392760631605 0.0686107213018921 0.6875 0.62037037037037 0.252777777777778 0.916666666666667 0.0555693075358407 0.194292928181658 0.110990837310202 0.0933006973374536 0.176718916042429 0.327777777777778 0.558742144293615 0.175501965354907 0.645497469228161 0.342722146433531 0.194450014854427 0.0650263729360606 0.769511370748499 0.0403626100609568 0.12637777663513 0.316449049316696 0.312398225210812 2.08333333333333 0.0173402182396121 0.0435347288775015 0.0653020933162523 0.211951357466063 0.130604186632505 0.0717399076943883 2 20.1666666666667 0.00366214831524242 0.26399672824288 193.583333333333 147.416666666667 0.225473789300048 21 8 "Aripiprazole_3microM"
0.8725 0.0694444444444444 0.000992063492063491 0.0111531986531987 0.0330687830687831 0.0307539682539683 0.0469095719095719 0.0462962962962963 0.0202789449112978 0.018037518037518 0.0150022728389601 0.0256185807656396 0.0100015152259734 0.0829144620811287 0 0.0694444444444444 0 0.00308641975308642 0 0.368055555555556 0.0307539682539683 0 0.0314814814814815 0.0153769841269841 0.377272727272727 0.00336700336700337 0.0628667571392029 0.0102513227513227 0.0358405483405483 0.0379051418138105 0.0267320828466339 0.0323685817106869 0.55 0.511111111111111 0.145833333333333 0.5 0.0665223579310266 0.188600271417609 0.0943001357088045 0.0463598901098901 0.0927197802197802 0.259259259259259 0.580994114817644 0.21082386658367 0.710751827721642 0.435177546052159 0.136178663384546 0.0507331446752699 0.807167885147761 0.0448040225098297 0.16751938148997 0.203915732959851 0.34338410060621 1.33333333333333 0.0117127929923841 0.0496197916863551 0.0719787071373759 0.255259233322959 0.143957414274752 0.0993413636130406 1.25 12.25 0.00914657928287771 0.224792392736954 140.416666666667 109.333333333333 0.216085603583434 15.75 9 "Aripiprazole_3microM"
0.914444444444445 0.0326388888888889 0.00529100529100529 0.0214292815837438 0.00320512820512821 0.0214646464646465 0.0288392163392163 0.0217592592592593 0.0466833890746934 0.00681089743589744 0.00957892416225749 0.019157848324515 0.00638594944150499 0.0576784326784327 0 0.0244791666666667 0.0211805555555556 0 0.0338888888888889 0.110119047619048 0.0257936507936508 0.0282407407407407 0.0473300377476579 0.0128968253968254 0.11875 0.00520833333333333 0.0401443173844607 0.00859788359788359 0.04223209994091 0.0462991200064255 0.0308660800042836 0.0615922852613765 0.436111111111111 0.414814814814815 0.420833333333333 0.166666666666667 0.0879686103832214 0.120432952153382 0.0602164760766911 0.0923884278920648 0.182088683741119 0.502777777777778 0.609935543681253 0.264533098057125 0.690901156759 0.38912011519064 0.116054013365226 0.0507718415269475 0.796373371730214 0.0321157284218962 0.16949061432042 0.196927024158145 0.418309083869632 1.75 0.0149998295972447 0.0507491072892717 0.0761236609339076 0.288674651160349 0.152247321867815 0.0609065160695385 2 14.5833333333333 0.00989567851706048 0.202311135886752 160.666666666667 123.416666666667 0.210690186110928 18.75 10 "Aripiprazole_3microM"
