"Length4Transition_is_Proportion" "Length2Transition_si_Proportion" "Length4Transition_iss_Proportion" "Length5BoutIBendsProportion" "Length5Transition_gs_Proportion" "Length2Transition_jg_Proportion" "Length5Transition_gss_Proportion" "Length4BoutIBendsProportion" "Length3BoutHBendsProportion" "Length5BoutGBendsProportion" "Length3Transition_gs_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_ess_Proportion" "Length2Transition_gg_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_gss_Proportion" "Length4BoutCount" "Length3Transition_gss_Proportion" "Length5Transition_js_Proportion" "Length3Transition_es_Proportion" "Length2Transition_cs_Proportion" "Length6PlusBoutScootsProportion" "Length5Transition_jss_Proportion" "Length5BoutJBendsProportion" "Length4BoutGBendsProportion" "Length3BoutGBendsProportion" "Length3BoutEBendsProportion" "Length2Transition_sg_Proportion" "Length2BoutCBendsProportion" "Length2Transition_gs_Proportion" "Length4BoutScootsProportion" "Length2BoutCount" "Length5BoutScootsProportion" "Length4Transition_sss_Proportion" "Length2Transition_hs_Proportion" "Length2BoutJBendsProportion" "Length2BoutHBendsProportion" "Length4Transition_ss_Proportion" "Length3BoutCBendsProportion" "Length1BoutCount" "TotalBoutCount" "Length2BoutOBendsProportion" "Length3BoutCount" "Length3Transition_cs_Proportion" "Length2BoutGBendsProportion" "Length3Transition_css_Proportion" "Length3Transition_oss_Proportion" "Length2Transition_ss_Proportion" "Length1BoutGBendsProportion" "Length3BoutOBendsProportion" "Length3BoutIBendsProportion" "Length3Transition_is_Proportion" "Length1BoutScootsProportion" "Length3Transition_os_Proportion" "Length3Transition_iss_Proportion" "Length2Transition_es_Proportion" "Length2Transition_os_Proportion" "Length3BoutScootsProportion" "Length2BoutIBendsProportion" "Length2BoutEBendsProportion" "Length2BoutScootsProportion" "Length3BoutJBendsProportion" "Length3Transition_ss_Proportion" "Length3Transition_sss_Proportion" "Length1BoutHBendsProportion" "Length3Transition_js_Proportion" "Length3Transition_jss_Proportion" "Length6PlusBoutCount" "Length6PlusTransition_sss_Proportion" "Length6PlusTransition_ss_Proportion" "Length2Transition_is_Proportion" "Length5BoutCount" "Length5Transition_sss_Proportion" "Length1BoutCBendsProportion" "Length5Transition_ss_Proportion" "Length1BoutIBendsProportion" "Length1BoutJBendsProportion" "Length1BoutEBendsProportion" "Length1BoutOBendsProportion" "TimeFactor" "Group"
0.0148148148148148 0.0159090909090909 0.0222222222222222 0.0142857142857143 0 0.00694444444444444 0 0.0148148148148148 0.0164141414141414 0 0.0455976077299607 0.0492424242424242 0.0246212121212121 0.014161220043573 0 0.102777777777778 0.154166666666667 1.5 0.0911952154599213 0.03125 0.00708061002178649 0.0421296296296296 NA 0.0416666666666667 0.0428571428571429 0.130555555555556 0.0303984051533071 0.00472040668119099 0.0166666666666667 0.0210648148148148 0.202525252525253 0.825925925925926 8.25 0.928571428571429 0.488888888888889 0.062037037037037 0.00694444444444444 0.0310185185185185 0.575925925925926 0.055068306783993 64.0833333333333 83.4166666666667 0.01875 8.83333333333333 0.0826024601759896 0.113068181818182 0.165204920351979 0.0104166666666667 0.228114478114478 0.170165906432991 0.00347222222222222 0.0227234412283432 0.0340851618425148 0.484932964853755 0.00520833333333333 0.0681703236850296 0.0422979797979798 0.0236111111111111 0.841117642343133 0.177420033670034 0.0211489898989899 0.610585016835017 0.0260854341736694 0.761676463514699 0.523352927029398 0.0321488227053114 0.0391281512605042 0.0782563025210084 0 0 0 0.338930976430976 0.75 0.513888888888889 0.0678559532143473 0.53125 0.190849481824186 0.0214311742242701 0.0120768702338095 0.0205388265113292 12 "CNO_3microM"
0.00925925925925926 0 0.0138888888888889 0 0.0208333333333333 0.0275742775742776 0.0277777777777778 0.0166666666666667 0.00599747474747474 0.0666666666666667 0.0215773809523809 0.0179924242424242 0.00899621212121212 0.0223214285714286 0.00641025641025641 0 0 0.75 0.0431547619047619 0 0.0111607142857143 0.0222222222222222 0.9375 0 0 0 0.0143849206349206 0.00744047619047618 0.0376984126984127 0.0111111111111111 0.276462657712658 0.883333333333333 8.66666666666667 0.866666666666667 0.319444444444444 0.0666666666666667 0.034025234025234 0.043452380952381 0.351851851851852 0.0464766714766714 63.6666666666667 80.5833333333333 0.00595238095238095 7.08333333333333 0.0598770442520442 0.182486263736264 0.119754088504088 0.0576749639249639 0.216992266992267 0.130127616154915 0.019224987974988 0.0514921035754369 0.0772381553631554 0.455756880155228 0.028837481962482 0.145217051467051 0.0459935897435897 0 0.815806878306878 0.12975172975173 0.0229967948717949 0.570224104599105 0.0391764870931537 0.723710317460318 0.467096560846561 0.0522594392835054 0.0535563973063973 0.107112794612795 0.166666666666667 0.152777777777778 0.154761904761905 0.249086792836793 0.25 0.194444444444444 0.0635357546187288 0.208333333333333 0.215266626311885 0.0374764941395688 0.0228936857708409 0.0226835035653283 13 "CNO_3microM"
0.0569424844632829 0.0134515072468098 0.080892993234494 0.03363599677159 0.0495591455226872 0.00162762187873895 0.0625368265993266 0.0572025895802692 0.00774463034653406 0.0580118986474919 0.132312158999415 0.0208261748384605 0.0111751674995399 0.00777861808914411 0.00799911960668096 0.123347988894803 0.16368612744361 5.16666666666667 0.249499346837749 0.0105014054232804 0.00469436806581649 0.0330677920054251 0.787773927860135 0.0140018738977072 0.0102522195318805 0.119649804994355 0.0925631182647199 0.00350501510585633 0.027603145662251 0.0211676856355792 0.417151001479338 0.776160704107858 47.9861111111111 0.872610915449899 0.52155546825422 0.0328698731952462 0.0165680399058195 0.0189554633333419 0.640861695904615 0.0193322683630208 362.4375 457.444444444444 0.00948111118069657 37.8055555555556 0.0282681383278322 0.236962944335887 0.0553320100079158 0.0192146026851023 0.186637500041877 0.371072845792042 0.00666289683685049 0.0419539970390331 0.0578515629058235 0.316592249182196 0.00981529089150604 0.107919175203894 0.0103340452523992 0.0149280316811051 0.812097775120663 0.113008714705253 0.00704768331708125 0.576808357586341 0.0161402989233221 0.713605660820552 0.460562069052645 0.0285999846680555 0.0223771742706665 0.0435625937292952 1.0625 0.261463350815897 0.289494928703466 0.196556939163234 2.98611111111111 0.63957489912351 0.0463298123150666 0.682215069845278 0.168782401337237 0.0456278815668151 0.0105559121823297 0.0124389129562587 1 "Control"
0.0645380440255956 0.0249592142603955 0.0928951560905412 0.0265712030417913 0.0547392121993838 0.00572029626548485 0.0724858267035555 0.0613635801564475 0.011166429669464 0.0631902870138164 0.114950114162449 0.0284997652594519 0.0158867090114671 0.00822249742704303 0.00460287166488573 0.104604188027283 0.146313238194769 4.63194444444444 0.215794568113105 0.00972222222222222 0.00427158220718834 0.037692968757477 0.800203474687239 0.012962962962963 0.0130699930699931 0.0999621271104065 0.0801501248593467 0.00292830294596382 0.023024743940922 0.0235844404199555 0.371533507180617 0.773330761697486 40.6875 0.868607220077808 0.474555759356456 0.0372477114780425 0.0220970040336505 0.0220624487479098 0.607967470578464 0.0277809901431568 272.444444444444 352.152777777778 0.0114503935316192 30.9375 0.0402790678687195 0.210268267137984 0.0793261607615916 0.0223167761054704 0.184747846806035 0.313344834177518 0.00797277466420756 0.0530369033346741 0.0751038846693329 0.286771990747577 0.0113884406318633 0.142862618029287 0.0131854321307702 0.0185579290051432 0.792094543503416 0.125610534835969 0.00808230719408984 0.576844604098823 0.0248699308797706 0.671938771516398 0.386907658506912 0.03894465776712 0.0362296986144959 0.0715427805823331 0.888888888888889 0.271189066328224 0.305910531517773 0.214128022255827 2.5625 0.599811025485045 0.0694738408941673 0.641364308406281 0.207079550477234 0.0518069382858849 0.0171297486954014 0.0154484389550976 2 "Control"
0.0659638104950605 0.00875739337108713 0.0973765383921634 0.0259591988032355 0.0421630741943242 0.0111880932005427 0.0536921797338464 0.065821319381102 0.00854012661298293 0.0564101036578101 0.0989570986903278 0.0228322348674399 0.0121415134525611 0.0134563121539489 0.00391724948272887 0.0851607304732305 0.121427270646021 3.36805555555556 0.188983428520114 0.0294291501322751 0.00692105731154233 0.0392473387028452 0.827353459902479 0.0392388668430335 0.0313069753895442 0.0884280574497966 0.0691712565180631 0.00484823685168764 0.0254228295642037 0.0257502234660713 0.325181234249845 0.777577307957743 28.3055555555556 0.852486529780108 0.426366028839987 0.0362843980427344 0.0219576914392007 0.0206750975357224 0.54368009177037 0.0356612714332702 203.611111111111 262.881944444444 0.0139207850512156 24.3125 0.0514657275255876 0.190694825680581 0.102173693350235 0.0287641673091977 0.200941655983093 0.273295702322998 0.0103629469175072 0.0479394380533923 0.0694990120134283 0.321368365292793 0.0150525864708107 0.134139464335275 0.0192295364257371 0.0245160271130773 0.795045390349747 0.131389682753104 0.0130735872743528 0.582538106799752 0.0284313332633497 0.674623030564059 0.389900891454705 0.0394010380617467 0.0399175982763674 0.0787022207680561 0.694444444444444 0.245330056603664 0.271253544527646 0.236429106897396 2.58333333333333 0.568892462989685 0.0700281302926456 0.614156194885361 0.207011955754083 0.0496526611882346 0.0185125392201644 0.020729607867335 3 "Control"
0.047846459360961 0.00886226688707624 0.0674542128509653 0.0278422928422928 0.0354527127964628 0.0158657873336654 0.045471850680184 0.0509781645079332 0.00793776467526276 0.042027972027972 0.0934777889755786 0.0216784787538843 0.0111066943318971 0.0134666628171778 0.00239237614203624 0.0792096555934383 0.113622183406191 2.60416666666667 0.172524218557254 0.0219343734968735 0.00687800733451485 0.0317122831035671 0.872010454822955 0.0269310165143498 0.0227643227643228 0.0897179837660277 0.0652305487369807 0.00464992045150299 0.0231043443589799 0.0256756470117799 0.314483507633806 0.784850127900528 22.2152777777778 0.871851436851437 0.387189375960822 0.0405272346408968 0.0292728439626465 0.0252509470678364 0.490538083920437 0.0336453706430598 150.111111111111 196.875 0.0122092877363196 19.2152777777778 0.0495742095082914 0.189419803260091 0.0981327647891231 0.0353393431245895 0.188563709438883 0.251431092870466 0.0127060056635903 0.0396327362625963 0.0576863328554805 0.320323842623947 0.0185582498491289 0.111188821766553 0.019807657996691 0.0179396778172641 0.801207783641918 0.133800025721408 0.0115095460057706 0.572861899234148 0.0349898699250887 0.688770140794638 0.415263198332923 0.0420360210259677 0.0472119732042804 0.0933948773735395 0.472222222222222 0.217954728558514 0.229525108384713 0.245499785200363 2.24305555555556 0.597810638435638 0.077293488570771 0.64006470959596 0.213014149679817 0.0547032079859042 0.0197053751646146 0.0214928220785125 4 "Control"
0.0364620076425632 0.016441988093399 0.0535025352733686 0.014827509260499 0.0279070466570467 0.0188291948365962 0.0369989578322912 0.0423037270463741 0.00765296137733661 0.0335555853081626 0.0785305780039796 0.0204170230977924 0.0108459305404534 0.0110073510322605 0.00501894694573232 0.0840369635508524 0.122583223104056 2.06944444444444 0.14544231115263 0.0349971064814815 0.00550367551613023 0.0378939416641026 0.903580624168859 0.0466628086419753 0.0425945017182131 0.0987258792405851 0.0560402103464916 0.00407778014490169 0.0269985910341329 0.0244713636812205 0.272092277308322 0.786404839713663 17.625 0.877797563261481 0.399505346119929 0.046997938317233 0.0223260861072472 0.0283800170977687 0.496735376249265 0.0321360156390404 117.243055555556 154.430555555556 0.0154573006955455 15.0069444444444 0.0451273350038944 0.178196643731461 0.0895237283968661 0.0278840506513107 0.166038612459645 0.240247669561952 0.0100844648625173 0.0480282754987138 0.0670204743163093 0.350353247724794 0.0142892475478776 0.128233348099928 0.0164587085629564 0.0257148315035334 0.806530986497734 0.155969400465762 0.0106584507338613 0.564540737487134 0.035449305633264 0.670245676584567 0.410958753394643 0.0377927583411178 0.0482987758162018 0.0956869327635083 0.5 0.29579475308642 0.310068106056883 0.269470070961542 1.97222222222222 0.533410493827161 0.071877761945715 0.569039351851852 0.21305561035945 0.0460711252921443 0.0188921202549071 0.0217097065199198 5 "Control"
0.0383004983699428 0.0102044558925214 0.0552186046977714 0.0182397003745318 0.0173528439153439 0.0221496577994762 0.0231371252204585 0.0440312049062049 0.00787771927116318 0.0224612092027822 0.0805798464601218 0.0212500620560767 0.0109722532502606 0.0166358053153396 0.010840637893334 0.0783219095719096 0.115906585698252 1.6875 0.151933873716892 0.0365513392857143 0.00831790265766981 0.0288979727007233 0.922890050329075 0.048735119047619 0.0488095238095238 0.0977126623376623 0.0573348048132683 0.00574473852616044 0.0295224474810756 0.0205158968308726 0.285169448697188 0.788791847041847 12.7430555555556 0.884422150882825 0.388264840869008 0.0468546842233515 0.0297439798353965 0.0270839339642918 0.48548013200791 0.0338404493838826 97.4027777777778 125.965277777778 0.0101045538777488 12.2152777777778 0.048636074021572 0.189217558798984 0.0968381202653662 0.0329817782170132 0.226994599031825 0.205099296766889 0.0120745571917606 0.0465178930483575 0.0649813474577492 0.405786385888712 0.0164908891085066 0.122332313797214 0.0188653797335242 0.0185081094213215 0.80326657179643 0.122607634874801 0.011570685987839 0.589155755830066 0.0333432659689769 0.677226875617864 0.409213666283996 0.0382955643372366 0.0461437989539838 0.0922875979079677 0.402777777777778 0.245410766158315 0.25281234968735 0.218107976064469 1.51388888888889 0.496106150793651 0.0608327570968378 0.526593501984127 0.200470638805674 0.0452731629379261 0.0202235230140295 0.024018671152695 6 "Control"
0.0404706790123457 0.0150574491826686 0.0607060185185185 0.00912418300653595 0.015306712962963 0.0175498298984249 0.019945987654321 0.0561329588014981 0.0083546253171617 0.0212156862745098 0.0777664048551841 0.0213529806858948 0.011444650616316 0.0082167172546041 0.0122505940262723 0.0555748456790124 0.0833622685185185 1.27083333333333 0.14712255748481 0.0301697530864198 0.00445021834416177 0.0283938850609072 0.921284271284271 0.0402263374485597 0.0430065359477124 0.0735252808988764 0.0573307149619211 0.00376972417135528 0.0274112315638222 0.0225140524941193 0.236403356365213 0.798970037453184 10.7777777777778 0.895320261437909 0.354224537037037 0.0595508667143096 0.0411476923941271 0.0342399034118522 0.439853395061728 0.0273972560385956 77.3125 101.833333333333 0.0175323309320947 10.5416666666667 0.037745971474508 0.160347108345948 0.0744792114675345 0.034020391740384 0.238008675874507 0.198216716352512 0.0126010026798059 0.0539110434586489 0.0748602064943641 0.415509783958611 0.0175888995738957 0.146214149372171 0.0104286680766944 0.0285651319906767 0.797351790900189 0.126177771973745 0.0084132016321866 0.589627938815927 0.0392838424723228 0.645410800621125 0.379183317457263 0.0348114451275081 0.0505244791611634 0.101048958322327 0.430555555555556 0.242204882309049 0.24993048039923 0.209043058021936 1.5 0.484979423868313 0.0680031369574742 0.511824845679012 0.194088309360244 0.0468680693091071 0.0197273504611424 0.0227751884734011 7 "Control"
0.0286706349206349 0.00662605449063782 0.0425099206349206 0.0231216931216931 0.00932608575837742 0.0278759855881328 0.0124347810111699 0.0436116700201207 0.00560260757574366 0.0151710128495843 0.0543698956363919 0.0136097852123801 0.00749933705063447 0.00885303932178932 0.00846242877492877 0.0521164021164021 0.0781746031746032 1.08333333333333 0.101454616330902 0.0276019938780355 0.00442651966089466 0.0279577070563082 0.90333850931677 0.0344878436892326 0.0378541630327345 0.0971747149564051 0.0399791226203534 0.0032192870261052 0.0287643643992266 0.0225910258267432 0.26389450692125 0.800821596244131 9.15972222222222 0.902345194488052 0.285036375661376 0.0387247497980588 0.0264479593430629 0.0240463415167016 0.354376102292769 0.032846989276184 75.6319444444444 97.3125 0.0119339597220615 9.38194444444444 0.0447404467446521 0.184081145502706 0.0886128379337486 0.0460907486989466 0.231158864079675 0.196248701093114 0.0167602722541624 0.0446661821350938 0.0608488464908427 0.442711623757629 0.0230453743494733 0.119787396034624 0.0164228703944261 0.0187437142799038 0.82342786238218 0.126773666933743 0.010192388072627 0.593933513082355 0.0334976767301772 0.671137381155375 0.437469008709498 0.038382283985274 0.04411693845746 0.0882338769149199 0.472222222222222 0.268926366843034 0.279401861754803 0.216536047858272 1.5625 0.482582078415412 0.0555643427750734 0.507769892144892 0.184080813565715 0.0407004360585737 0.0129407344969234 0.0293710642676975 8 "Control"
0.0236111111111111 0.00808802694219361 0.0354166666666667 0.0200406504065041 0.0175491898148148 0.0334754214880311 0.0233989197530864 0.0333333333333333 0.00964536906214856 0.0258739837398374 0.0736762555757176 0.0244832128422783 0.0124458547871522 0.00634093915343915 0.0109432118807119 0.0700617283950617 0.105092592592593 1 0.133171582531881 0.0310763888888889 0.00317046957671958 0.041329101372961 0.919880089717046 0.0414351851851852 0.0467073170731707 0.103418803418803 0.0564741706202818 0.00235941921988433 0.0326718882968883 0.0257680231783103 0.223156600648377 0.809935897435897 7.97902097902098 0.875040650406504 0.322511574074074 0.0313136712012808 0.0335043023828909 0.0185795529784764 0.393441358024691 0.0262277989698912 64.6433566433566 84.1888111888112 0.0178347746529565 8.62937062937063 0.0350393564997783 0.173721472462501 0.0696702162675304 0.0349779518058672 0.222837833868536 0.194383555057357 0.0131996217867531 0.0464599855136158 0.0609394834049273 0.457083830967851 0.0174889759029336 0.119437687024825 0.017130809005809 0.0311056516785683 0.805268400942662 0.132150814087118 0.0105246331950877 0.587916427062659 0.0403652338847631 0.62898552995897 0.382098423162238 0.0358410972452629 0.0528137170123681 0.104759378469181 0.475524475524476 0.279282407407407 0.287153037846852 0.220861418369642 1.43356643356643 0.447492283950617 0.0595615304658839 0.478197337962963 0.178315395581404 0.0367615702961514 0.0139553218988147 0.0240976984872746 9 "Control"
0.0248842592592593 0.012194913807817 0.0373263888888889 0.00737234652897304 0.0180693342151675 0.0242599282621212 0.0240924456202234 0.0392123287671233 0.00443419972405479 0.0258825779307707 0.073720853029271 0.0112019857490872 0.00609702462057534 0.00632134343042047 0.00324240699725196 0.0554563492063492 0.078844246031746 0.965034965034965 0.138076768795054 0.0215236441798942 0.00365670346124198 0.0262351999852 0.891647521581732 0.0286981922398589 0.0314266590170205 0.0923189823874755 0.0539308224051263 0.00265942069908507 0.0556373855869408 0.0190971923453675 0.262143907321768 0.814530332681018 8.5034965034965 0.909388028303691 0.307787698412698 0.0211506885108258 0.0278857680555841 0.013609607587198 0.371858465608466 0.0227748263895508 65.2377622377622 85.034965034965 0.0138356233011123 8.37062937062937 0.0308193545396006 0.188308738795298 0.0616387090792013 0.0377149335855644 0.258555925337652 0.189910683341403 0.0144098136658006 0.0372145703086515 0.0511700341743958 0.488212938558561 0.0188574667927822 0.0989570448177418 0.0138270527745148 0.0169070248483024 0.830617012221936 0.119337862297782 0.00784070680308855 0.61008450081457 0.0339593345857954 0.680201500676648 0.460168285102657 0.0330773682610196 0.0438409486085822 0.0861556456909129 0.384615384615385 0.213807675848117 0.223816168017664 0.207968298588047 1.57342657342657 0.489342666078777 0.0502700322659929 0.511104221781305 0.159262092663804 0.0353371116014597 0.0156394384885882 0.0282903348191716 10 "Control"
0.0356481481481481 0.0105019519428704 0.05 0.0180524344569288 0.0140859237213404 0.0301325149977111 0.0187812316284539 0.0572368421052632 0.00924555696168886 0.0193561619404316 0.0668587117695915 0.0251680799985539 0.0125840399992769 0.0036508855085244 0.0130458593693888 0.0468364197530864 0.065625 1.09219858156028 0.12775221155042 0.029625496031746 0.0018254427542622 0.0380552828163122 0.915862840862841 0.0395006613756614 0.038346709470305 0.0824561403508772 0.0498158942646939 0.00132759473037251 0.0393230611980612 0.0265626438969284 0.262735038713818 0.787445175438596 7.94326241134752 0.903861244872481 0.292418981481481 0.0416190347869269 0.0313518047165984 0.0234479481351738 0.364313271604938 0.0331112674718804 61.5177304964539 81.1205673758865 0.0208602964199979 8.4822695035461 0.0455279927738356 0.1979721825905 0.0903615411032267 0.0374953678558125 0.208955846158342 0.177734008090624 0.0141397297253459 0.0346093014765411 0.0475877895302441 0.48750997447566 0.0194421283723507 0.0911356760622518 0.0179696425447522 0.0252237924112924 0.821480629369919 0.108033236742053 0.0146926437553892 0.577079243743359 0.0362700259995581 0.666282047442321 0.429014683122669 0.0336948934064096 0.0493568824572114 0.0987137649144228 0.418439716312057 0.235460507856341 0.241653061444728 0.186359919356243 1.65957446808511 0.517416225749559 0.0593685102137182 0.541997354497355 0.158485058654291 0.0426838740927604 0.0145960106466115 0.0259276704199257 11 "Control"
0.0296489197530864 0.0132925346055829 0.0427372685185185 0.00873015873015873 0.016046626984127 0.0341720964769855 0.0190806878306878 0.0482767489711934 0.00824438252920839 0.0220068027210884 0.0659069888926595 0.0225815401162623 0.0115077839470201 0.00616264522514522 0.00765246803849745 0.060204475308642 0.0894386574074074 1.20567375886525 0.122281226725545 0.0294704861111111 0.00308132261257261 0.0296166696650443 0.915902566700439 0.0392939814814815 0.0404166666666667 0.0885030864197531 0.0484724220293203 0.00220751470751471 0.0306051220976402 0.0248421328185788 0.204761517811537 0.7997170781893 8.02127659574468 0.906167800453515 0.322858796296296 0.0382488028421336 0.0389958514606699 0.0216252713197197 0.398688271604938 0.025144854263885 60.1702127659574 79.7234042553192 0.0148445887214182 8.42553191489362 0.0346573206151344 0.156652895578715 0.0693146412302689 0.0476147978785447 0.241469849141418 0.160714885150749 0.0178161354479253 0.0356144809557096 0.0488920494204311 0.50127117187891 0.02448255326026 0.0955657346433312 0.0110175285992817 0.0249633958209165 0.828817788026887 0.140313018506886 0.00670068279790697 0.596025558796105 0.0336824220395494 0.689284223622966 0.463350168085926 0.0341384916805206 0.0442481673893962 0.0880003030327607 0.50354609929078 0.283325385767914 0.291107234949147 0.226879879212826 1.39716312056738 0.492454805996473 0.0590550461299876 0.513785548941799 0.174257615981981 0.033758911831183 0.0154765970766433 0.0213272802700252 12 "Control"
